,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1010,0.368421052631579,0.0,1.0,1.0,0.15,0.0,0.0,1.0,0.0,0.4784394250513347,0.2529550827423167,0.5185185185185186,0.31324404761904767,0.30612244897959184,0.11864406779661017
1011,0.8157894736842104,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24640657084188916,0.21985815602836878,0.3492063492063492,0.23164682539682546,0.3571428571428571,0.11581920903954802
1012,0.6578947368421053,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26283367556468173,0.37825059101654845,0.47619047619047616,0.3769841269841271,0.3571428571428571,0.07627118644067797
1013,0.7894736842105263,0.0,1.0,1.0,0.3833333333333333,0.0,0.0,1.0,0.0,0.3552361396303902,0.3806146572104019,0.42328042328042326,0.07564484126984128,0.40816326530612246,0.24293785310734461
1014,0.2894736842105263,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.33470225872689946,0.07328605200945626,0.14814814814814814,0.14112103174603186,0.15306122448979587,0.11299435028248588
1015,0.5,0.6666666666666667,0.0,1.0,0.05,0.0,0.0,1.0,0.0,0.5852156057494866,0.3664302600472813,0.5079365079365079,0.1773313492063492,0.326530612244898,0.12146892655367232
1016,0.42105263157894735,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16427104722792607,0.27186761229314416,0.4973544973544972,0.28298611111111116,0.30612244897959184,0.12429378531073447
1017,0.7894736842105263,1.0,0.0,1.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.2895277207392198,0.3971631205673759,0.5767195767195767,0.2646329365079365,0.30612244897959184,0.12146892655367232
1018,0.736842105263158,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2669404517453799,0.20094562647754133,0.328042328042328,0.2998511904761906,0.3571428571428571,0.07062146892655367
1019,0.26315789473684204,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340862422997947,0.28605200945626474,0.31746031746031744,0.18030753968253976,0.173469387755102,0.16101694915254233
1020,0.26315789473684204,0.3333333333333333,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.13141683778234087,0.1371158392434988,0.2328042328042328,0.10267857142857151,0.41836734693877553,0.12146892655367232
1021,0.368421052631579,1.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.23613963039014374,0.12529550827423164,0.3386243386243386,0.0808531746031746,0.4591836734693877,0.2457627118644068
1022,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21149897330595485,0.13475177304964536,0.19047619047619047,0.17336309523809523,0.4591836734693877,0.1553672316384181
1023,0.4736842105263157,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2340862422997947,0.32387706855791953,0.5396825396825395,0.32192460317460325,0.33673469387755095,0.211864406779661
1024,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5523613963039016,0.23404255319148937,0.30687830687830686,0.19320436507936511,0.30612244897959184,0.11581920903954802
1025,0.21052631578947367,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.1827515400410678,0.1371158392434988,0.17460317460317465,0.15798611111111116,0.2448979591836734,0.17796610169491522
1026,0.631578947368421,1.0,0.0,1.0,0.016666666666666666,1.0,0.0,1.0,0.0,0.36139630390143734,0.3144208037825059,0.4656084656084656,0.22817460317460325,0.40816326530612246,0.12429378531073447
1027,0.26315789473684204,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478439425051335,0.20803782505910162,0.455026455026455,0.18105158730158732,0.22448979591836737,0.05367231638418078
1028,0.736842105263158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28542094455852157,0.21040189125295505,0.35978835978835977,0.11656746031746035,0.30612244897959184,0.08474576271186442
1029,0.18421052631578938,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4353182751540042,0.18203309692671388,0.35978835978835977,0.23710317460317465,0.13265306122448983,0.1497175141242938
1030,0.3157894736842106,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1149897330595483,0.4515366430260047,0.6243386243386242,0.6961805555555556,0.2551020408163265,0.10451977401129943
1031,0.5526315789473684,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2607802874743327,0.22458628841607564,0.35978835978835977,0.1919642857142857,0.2142857142857143,0.11299435028248588
1032,0.368421052631579,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.36550308008213556,0.13475177304964536,0.31746031746031744,0.17113095238095244,0.3571428571428571,0.1384180790960452
1033,0.368421052631579,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751540041067762,0.14893617021276595,0.24338624338624337,0.2787698412698413,0.37755102040816324,0.08192090395480227
1034,0.5526315789473684,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1827515400410678,0.2695035460992907,0.4444444444444444,0.23164682539682546,0.40816326530612246,0.09604519774011298
1035,0.763157894736842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25051334702258726,0.5839243498817966,0.7883597883597884,0.3759920634920636,0.3571428571428571,0.09039548022598871
1036,0.7894736842105263,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5338809034907599,0.260047281323877,0.3915343915343915,0.17038690476190488,0.3571428571428571,0.07627118644067797
1037,0.3421052631578947,0.6666666666666667,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.08008213552361398,0.16548463356973997,0.2962962962962963,0.22073412698412698,0.29591836734693877,0.07909604519774012
1038,0.44736842105263164,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.34291581108829566,0.3900709219858156,0.5291005291005291,0.16245039682539686,0.2551020408163265,0.09039548022598871
1039,0.368421052631579,0.6666666666666667,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.26283367556468173,0.21985815602836878,0.35978835978835977,0.455357142857143,0.173469387755102,0.1497175141242938
1040,0.6578947368421053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26488706365503084,0.21985815602836878,0.2751322751322751,0.3080357142857143,0.15306122448979587,0.03672316384180792
1041,0.3157894736842106,1.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.31211498973305957,0.12529550827423164,0.31746031746031744,0.10912698412698407,0.15306122448979587,0.07909604519774012
1042,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.297741273100616,0.37115839243498816,0.5238095238095237,0.34846230158730174,0.3163265306122449,0.1327683615819209
1043,0.18421052631578938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08213552361396304,0.11111111111111105,0.35978835978835977,0.11185515873015872,0.30612244897959184,0.11864406779661017
1044,0.6578947368421053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38398357289527724,0.17730496453900702,0.2751322751322751,0.2879464285714286,0.3571428571428571,0.3248587570621469
1045,0.23684210526315796,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613963039014374,0.11583924349881791,0.14814814814814814,0.18452380952380965,0.18367346938775508,0.16666666666666663
1046,0.23684210526315796,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.2792607802874743,0.11347517730496448,0.2857142857142857,0.17881944444444453,0.3877551020408163,0.10734463276836158
1047,0.763157894736842,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22792607802874748,0.3380614657210401,0.24338624338624337,0.23561507936507942,0.30612244897959184,0.12994350282485878
1048,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2402464065708419,0.458628841607565,0.6190476190476191,0.30853174603174616,0.2755102040816326,0.06779661016949153
1049,0.18421052631578938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21765913757700206,0.3664302600472813,0.5820105820105819,0.31200396825396826,0.5,0.1864406779661017
1050,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3141683778234086,0.3191489361702128,0.4973544973544972,0.5434027777777779,0.5204081632653061,0.19491525423728812
1051,0.18421052631578938,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.15811088295687886,0.16312056737588654,0.2328042328042328,0.17584325396825395,0.19387755102040816,0.08192090395480227
1052,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402464065708419,0.23877068557919623,0.38095238095238093,0.1750992063492064,0.3571428571428571,0.10734463276836158
1053,0.21052631578947367,0.3333333333333333,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.4558521560574949,0.2505910165484633,0.38095238095238093,0.17658730158730163,0.40816326530612246,0.10169491525423728
1054,0.368421052631579,0.6666666666666667,0.0,1.0,0.1,0.0,0.0,1.0,0.0,0.41478439425051333,0.38534278959810875,0.3915343915343915,0.40699404761904767,0.6632653061224489,0.1440677966101695
1055,0.18421052631578938,0.3333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.29568788501026694,0.16312056737588654,0.2962962962962963,0.15972222222222232,0.2857142857142857,0.10169491525423728
1056,0.368421052631579,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10677618069815198,0.20803782505910162,0.4126984126984127,0.16889880952380953,0.2551020408163265,0.09887005649717513
1057,0.2894736842105263,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.18480492813141686,0.12529550827423164,0.2486772486772486,0.20039682539682535,0.5204081632653061,0.07062146892655367
1058,0.44736842105263164,0.6666666666666667,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.21765913757700206,0.21985815602836878,0.35978835978835977,0.1951884920634921,0.15306122448979587,0.07062146892655367
1059,0.4736842105263157,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.0,0.1868583162217659,0.30023640661938533,0.5502645502645502,0.5818452380952381,0.40816326530612246,0.14124293785310732
1060,0.7105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6098562628336757,0.276595744680851,0.328042328042328,0.22569444444444442,0.33673469387755095,0.14124293785310732
1061,0.10526315789473684,1.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.20328542094455854,0.2056737588652482,0.37037037037037035,0.2564484126984128,0.30612244897959184,0.09887005649717513
1062,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2340862422997947,0.3522458628841607,0.6031746031746033,0.26636904761904767,0.15306122448979587,0.1581920903954802
1063,0.8157894736842104,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874743326488706,0.21040189125295505,0.3492063492063492,0.2589285714285715,0.3571428571428571,0.1751412429378531
1064,0.23684210526315796,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710472279260781,0.26241134751773043,0.38095238095238093,0.3045634920634922,0.5102040816326531,0.07909604519774012
1065,0.05263157894736836,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23203285420944558,0.1371158392434988,0.3121693121693121,0.2110615079365079,0.5612244897959184,0.09039548022598871
1066,0.10526315789473684,0.3333333333333333,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.09650924024640656,0.0685579196217494,0.19047619047619047,0.213045634920635,0.23469387755102045,0.09322033898305083
1067,0.3157894736842106,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22997946611909653,0.21040189125295505,0.35978835978835977,0.2557043650793651,0.37755102040816324,0.1271186440677966
1068,0.3421052631578947,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.12936344969199182,0.1914893617021276,0.38095238095238093,0.09399801587301593,0.326530612244898,0.09887005649717513
1069,0.5,0.6666666666666667,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.27720739219712526,0.26241134751773043,0.3492063492063492,0.3640873015873016,0.23469387755102045,0.1553672316384181
1070,0.2894736842105263,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546201232032854,0.09692671394799052,0.2751322751322751,0.16220238095238093,0.15306122448979587,0.10451977401129943
1071,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4086242299794662,0.38534278959810875,0.4444444444444444,0.3469742063492064,0.2755102040816326,0.12146892655367232
1072,0.23684210526315796,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751540041067762,0.09692671394799052,0.26455026455026454,0.17906746031746035,0.23469387755102045,0.07909604519774012
1073,0.5263157894736841,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20944558521560575,0.3569739952718676,0.1693121693121693,0.20039682539682535,0.13265306122448983,0.23728813559322032
1074,0.7105263157894737,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675564681724846,0.1442080378250591,0.38095238095238093,0.27058531746031755,0.23469387755102045,0.09039548022598871
1075,0.5,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.26283367556468173,0.20330969267139476,0.3227513227513228,0.33308531746031755,0.40816326530612246,0.08474576271186442
1076,0.5526315789473684,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.13963039014373718,0.37825059101654845,0.4126984126984127,0.45163690476190477,0.3571428571428571,0.08757062146892657
1077,0.23684210526315796,0.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.19712525667351133,0.11111111111111105,0.17989417989417988,0.267609126984127,0.3979591836734694,0.1327683615819209
1078,0.736842105263158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607802874743327,0.2529550827423167,0.38095238095238093,0.32316468253968267,0.37755102040816324,0.13559322033898302
1079,0.21052631578947367,0.3333333333333333,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.27310061601642716,0.27186761229314416,0.5714285714285714,0.24032738095238104,0.40816326530612246,0.07627118644067797
1080,0.736842105263158,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3593429158110883,0.1843971631205673,0.21693121693121697,0.14012896825396826,0.3571428571428571,0.13559322033898302
1081,0.868421052631579,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552361396303902,0.2434988179669031,0.3386243386243386,0.28720238095238093,0.2551020408163265,0.21468926553672313
1082,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1745379876796715,0.27895981087470445,0.3386243386243386,0.1830357142857143,0.3163265306122449,0.1694915254237288
1083,0.2894736842105263,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.25051334702258726,0.21276595744680848,0.3386243386243386,0.05828373015873012,0.4591836734693877,0.08474576271186442
1084,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22587268993839837,0.1300236406619385,0.26455026455026454,0.28298611111111116,0.4591836734693877,0.06497175141242938
1085,0.7105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792607802874743,0.25768321513002357,0.25396825396825395,0.21180555555555558,0.15306122448979587,0.08474576271186442
1086,0.44736842105263164,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1457905544147844,0.17730496453900702,0.35978835978835977,0.11557539682539686,0.15306122448979587,0.10734463276836158
1087,0.868421052631579,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21149897330595485,0.375886524822695,0.5714285714285714,0.3382936507936509,0.4693877551020408,0.09322033898305083
1088,0.21052631578947367,0.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.10677618069815198,0.15839243498817968,0.30687830687830686,0.12971230158730163,0.05102040816326536,0.07344632768361582
1089,0.1578947368421053,0.6666666666666667,0.0,1.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16221765913757702,0.21985815602836878,0.3386243386243386,0.273561507936508,0.30612244897959184,0.14124293785310732
1090,0.13157894736842102,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.32648870636550315,0.14657210401891252,0.3386243386243386,0.2757936507936509,0.18367346938775508,0.048022598870056485
1091,0.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27310061601642716,0.27895981087470445,0.4973544973544972,0.19345238095238104,0.43877551020408156,0.16666666666666663
1092,0.736842105263158,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.2874743326488706,0.27186761229314416,0.4656084656084656,0.18898809523809534,0.30612244897959184,0.10169491525423728
1093,0.368421052631579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811088295687886,0.11347517730496448,0.3386243386243386,0.21453373015873012,0.2755102040816326,0.09887005649717513
1094,0.2894736842105263,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.16221765913757702,0.2813238770685579,0.42328042328042326,0.2842261904761906,0.30612244897959184,0.11016949152542373
1095,0.44736842105263164,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22381930184804932,0.16312056737588654,0.31746031746031744,0.11656746031746035,0.2551020408163265,0.09322033898305083
1096,0.4736842105263157,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3326488706365503,0.18676122931442074,0.37037037037037035,0.19370039682539686,0.4591836734693877,0.06779661016949153
1097,0.7894736842105263,0.0,1.0,1.0,0.7166666666666667,0.0,0.0,0.0,0.0,0.2135523613963039,0.11347517730496448,0.2857142857142857,0.24131944444444453,0.3571428571428571,0.07344632768361582
1098,0.5263157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051334702258726,0.21749408983451535,0.37037037037037035,0.3070436507936508,0.20408163265306123,0.11016949152542373
1099,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2566735112936345,0.18676122931442074,0.3386243386243386,0.1416170634920636,0.3571428571428571,0.1694915254237288
1100,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20123203285420949,0.07801418439716312,0.1428571428571428,0.1416170634920636,0.15306122448979587,0.09322033898305083
1101,0.763157894736842,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14373716632443534,0.3144208037825059,0.4021164021164021,0.21254960317460325,0.2142857142857143,0.08474576271186442
1102,0.18421052631578938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669404517453799,0.1536643026004728,0.328042328042328,0.14781746031746035,0.40816326530612246,0.11864406779661017
1103,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3100616016427105,0.26241134751773043,0.3386243386243386,0.2299107142857143,0.30612244897959184,0.1327683615819209
1104,0.5,1.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.242299794661191,0.12529550827423164,0.25396825396825395,0.11681547619047628,0.30612244897959184,0.11581920903954802
1105,0.39473684210526305,0.6666666666666667,1.0,1.0,0.25,0.0,0.0,1.0,0.0,0.21971252566735117,0.2056737588652482,0.47619047619047616,0.3526785714285715,0.37755102040816324,0.048022598870056485
1106,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476386036960986,0.21040189125295505,0.38095238095238093,0.11656746031746035,0.2551020408163265,0.10169491525423728
1107,0.736842105263158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751540041067762,0.22458628841607564,0.3492063492063492,0.1416170634920636,0.5102040816326531,0.15254237288135591
1108,0.10526315789473684,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.13141683778234087,0.14893617021276595,0.16402116402116396,0.15029761904761907,0.26530612244897955,0.09322033898305083
1109,0.3157894736842106,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.2710472279260781,0.19621749408983447,0.34391534391534395,0.2008928571428571,0.19387755102040816,0.11299435028248588
1110,0.5263157894736841,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38398357289527724,0.2529550827423167,0.328042328042328,0.22123015873015872,0.41836734693877553,0.09322033898305083
1111,0.8421052631578947,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32648870636550315,0.3120567375886525,0.4021164021164021,0.2586805555555556,0.40816326530612246,0.06214689265536723
1112,0.2894736842105263,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.4024640657084189,0.1914893617021276,0.3915343915343915,0.2586805555555556,0.2551020408163265,0.4943502824858757
1113,0.42105263157894735,0.6666666666666667,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2874743326488706,0.10165484633569738,0.1164021164021164,0.07291666666666674,0.173469387755102,0.12146892655367232
1114,0.6842105263157894,0.0,0.0,1.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.324435318275154,0.29550827423167847,0.4656084656084656,0.16344246031746035,0.30612244897959184,0.12146892655367232
1115,0.26315789473684204,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1868583162217659,0.12529550827423164,0.26455026455026454,0.1795634920634921,0.15306122448979587,0.09887005649717513
1116,0.44736842105263164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4024640657084189,0.3380614657210401,0.3915343915343915,0.16319444444444442,0.2551020408163265,0.06497175141242938
1117,0.5526315789473684,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35728952772073924,0.18203309692671388,0.3386243386243386,0.24255952380952395,0.326530612244898,0.1271186440677966
1118,0.763157894736842,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3018480492813142,0.14893617021276595,0.328042328042328,0.17782738095238093,0.11224489795918369,0.10734463276836158
1119,0.736842105263158,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.3203285420944559,0.40898345153664295,0.5502645502645502,0.32514880952380953,0.15306122448979587,0.12146892655367232
1120,0.631578947368421,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.38398357289527724,0.38534278959810875,0.6772486772486772,0.1785714285714286,0.41836734693877553,0.10734463276836158
1121,0.39473684210526305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36139630390143734,0.20330969267139476,0.38095238095238093,0.12971230158730163,0.2448979591836734,0.08474576271186442
1122,0.1578947368421053,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190965092402464,0.1300236406619385,0.21164021164021163,0.05654761904761907,0.4591836734693877,0.12146892655367232
1123,0.5,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2607802874743327,0.2978723404255319,0.37037037037037035,0.22668650793650802,0.3877551020408163,0.2824858757062147
1124,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31827515400410683,0.2671394799054373,0.42328042328042326,0.26066468253968256,0.40816326530612246,0.2175141242937853
1125,0.07894736842105265,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811088295687886,0.14893617021276595,0.30687830687830686,0.1852678571428572,0.2551020408163265,0.11299435028248588
1126,0.9210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27720739219712526,0.6217494089834514,0.6031746031746033,0.1594742063492064,0.4591836734693877,0.16101694915254233
1127,0.763157894736842,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.19096509240246407,0.21985815602836878,0.3386243386243386,0.1351686507936508,0.2755102040816326,0.11864406779661017
1128,0.44736842105263164,0.3333333333333333,0.0,1.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.2607802874743327,0.12529550827423164,0.24338624338624337,0.1374007936507936,0.2857142857142857,0.12429378531073447
1129,0.3421052631578947,0.6666666666666667,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.17043121149897333,0.18676122931442074,0.24338624338624337,0.10119047619047616,0.3571428571428571,0.10169491525423728
1130,0.1578947368421053,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21971252566735117,0.18203309692671388,0.34391534391534395,0.1284722222222222,0.2857142857142857,0.10451977401129943
1131,0.21052631578947367,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.27720739219712526,0.2505910165484633,0.31746031746031744,0.20138888888888895,0.4591836734693877,0.16666666666666663
1132,0.1578947368421053,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.14373716632443534,0.11347517730496448,0.24338624338624337,0.18005952380952384,0.12244897959183676,0.09604519774011298
1133,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22792607802874748,0.4278959810874704,0.6772486772486772,0.1550099206349207,0.18367346938775508,0.11864406779661017
1134,0.21052631578947367,1.0,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.297741273100616,0.13475177304964536,0.31746031746031744,0.2998511904761906,0.3571428571428571,0.08474576271186442
1135,0.6578947368421053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12936344969199182,0.30260047281323876,0.4179894179894179,0.19022817460317465,0.40816326530612246,0.1694915254237288
1136,0.2894736842105263,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712525667351133,0.14893617021276595,0.2857142857142857,0.2854662698412699,0.3571428571428571,0.14124293785310732
1137,0.8157894736842104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28542094455852157,0.24586288416075652,0.3386243386243386,0.30505952380952395,0.15306122448979587,0.11016949152542373
1138,0.6578947368421053,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.28131416837782347,0.3049645390070922,0.455026455026455,0.2757936507936509,0.43877551020408156,0.17796610169491522
1139,0.42105263157894735,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25051334702258726,0.31678486997635935,0.5291005291005291,0.3948412698412699,0.30612244897959184,0.14689265536723162
1140,0.868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28542094455852157,0.45390070921985815,0.6984126984126984,0.3469742063492064,0.4591836734693877,0.1327683615819209
1141,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22997946611909653,0.3380614657210401,0.47089947089947093,0.18253968253968256,0.2755102040816326,0.06497175141242938
1142,0.10526315789473684,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08624229979466119,0.20803782505910162,0.3121693121693121,0.3402777777777778,0.11224489795918369,0.05932203389830508
1143,0.42105263157894735,0.3333333333333333,1.0,1.0,0.7166666666666667,0.0,0.0,0.0,0.0,0.12936344969199182,0.1536643026004728,0.4021164021164021,0.12326388888888884,0.173469387755102,0.10169491525423728
1144,0.10526315789473684,1.0,1.0,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.37371663244353187,0.08747044917257679,0.21164021164021163,0.28943452380952384,0.15306122448979587,0.06497175141242938
1145,0.23684210526315796,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.17043121149897333,0.30260047281323876,0.47089947089947093,0.15476190476190477,0.30612244897959184,0.08757062146892657
1146,0.368421052631579,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28131416837782347,0.14893617021276595,0.2751322751322751,0.15426587301587302,0.5612244897959184,0.08192090395480227
1147,0.39473684210526305,0.6666666666666667,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.27310061601642716,0.17257683215130015,0.31746031746031744,0.2041170634920636,0.18367346938775508,0.09887005649717513
